a1444656660,96.52,96.92,96.01,96.66,35506
1,96.67,96.68,96.12,96.34,6620
2,96.9,96.9,96.53,96.62,10452
3,96.725,96.88,96.42,96.88,5930
4,96.69,96.74,96.54,96.68,1900
5,96.43,96.77,95.53,96.75,32068
6,96.66,96.79,96.35,96.49,8146
7,96.6,96.73,96.58,96.73,7600
8,96.77,96.77,96.6,96.62,4003
9,96.73,96.82,96.69,96.77,3701
10,96.49,96.84,96.45,96.79,5160
11,96.55,96.67,96.4099,96.48,8362
12,96.65,96.79,96.44,96.56,3100
13,96.88,96.88,96.59,96.65,5300
14,96.96,96.96,96.77,96.84,3410
15,97.11,97.32,96.94,96.96,18591
16,97.265,97.31,96.53,97.17,62971
17,97.2,97.3,97.16,97.265,14020
18,97.06,97.17,97.06,97.17,14056
19,97.18,97.235,97,97.04,12766
20,97.105,97.34,97.07,97.17,7986
21,97.18,97.19,97.04,97.105,3000
22,97.04,97.21,96.905,97.18,16623
23,96.96,97.08,96.875,97.06,13030
24,97.26,97.29,97.01,97.01,3200
25,97.34,97.34,97.085,97.25,22249
26,97.175,97.52,97.175,97.35,12600
27,97.21,97.32,97.09,97.175,19539
28,97.25,97.27,97.08,97.27,6650
29,97.085,97.27,97.085,97.27,3767
30,96.86,97.08,96.86,97.08,12398
31,96.83,96.83,96.76,96.78,1400
32,96.94,96.94,96.58,96.78,15100
33,96.95,96.98,96.93,96.94,800
34,97.05,97.05,96.98,96.98,1800
35,96.97,97.05,96.9,97.025,4200
36,96.93,97,96.9,96.9324,2200
37,96.92,96.945,96.82,96.93,4213
38,96.92,96.9825,96.89,96.925,1400
39,97,97.02,96.9,96.9,5778
40,97.04,97.04,96.9522,96.97,2282
41,97.2,97.2,97.04,97.04,2000
42,97.22,97.28,97.21,97.21,1900
43,97.155,97.18,97.09,97.18,1100
44,97.09,97.09,96.92,97.06,13709
45,97.225,97.26,97.03,97.12,26900
46,96.965,97.25,96.95,97.25,14849
47,97.02,97.1,96.98,96.98,4100
48,97.115,97.14,97.01,97.01,3450
49,97.04,97.09,96.99,97.09,2600
50,96.81,96.93,96.75,96.93,5180
51,96.8,96.93,96.8,96.85,3100
52,96.84,96.89,96.8,96.86,4300
53,96.7,96.81,96.68,96.8,4200
54,96.76,96.76,96.62,96.6759,3410
55,96.6569,96.69,96.6569,96.68,1000
56,96.61,96.71,96.59,96.71,1122
57,96.81,96.81,96.6,96.65,3500
58,96.92,96.92,96.75,96.77,2700
59,96.86,96.88,96.85,96.85,1225
60,96.82,96.88,96.8,96.88,2984
61,96.85,96.85,96.82,96.82,1240
62,96.77,96.8399,96.75,96.8399,2225
63,96.82,96.88,96.765,96.765,2600
64,96.9,96.92,96.8,96.8,2600
65,96.87,96.87,96.85,96.87,600
66,96.94,96.98,96.86,96.89,4000
67,96.93,96.98,96.93,96.98,2600
68,96.89,96.99,96.87,96.96,3200
69,96.94,96.94,96.9,96.91,1291
70,96.9,96.96,96.88,96.95,5738
71,96.98,96.98,96.89,96.89,700
72,96.89,96.96,96.89,96.96,3073
73,96.87,96.92,96.85,96.87,9100
74,96.89,96.89,96.84,96.89,2513
75,96.9,96.91,96.9,96.91,400
76,96.93,96.99,96.91,96.91,3764
77,96.8,96.91,96.8,96.91,1000
78,96.83,96.83,96.78,96.78,800
79,96.93,96.93,96.79,96.79,800
80,97.08,97.09,96.98,96.98,1000
81,97.04,97.05,97.04,97.05,505
82,97,97.07,96.99,97.04,2500
83,96.93,96.997,96.92,96.997,2070
84,96.825,96.94,96.82,96.94,1525
85,96.88,96.9,96.86,96.86,2900
86,96.94,96.94,96.92,96.92,300
87,97.02,97.02,96.94,96.97,800
88,96.99,97.0325,96.94,97.0155,2915
89,96.95,97,96.88,96.955,7532
90,97.09,97.09,96.96,96.96,2234
91,97.19,97.19,97.1,97.11,2107
92,97.22,97.28,97.22,97.22,5067
93,97.24,97.24,97.18,97.23,1800
94,97.32,97.32,97.22,97.2221,2800
95,97.3375,97.345,97.29,97.31,3700
96,97.45,97.45,97.345,97.345,2522
97,97.4055,97.42,97.38,97.42,1592
98,97.285,97.45,97.285,97.42,3000
99,97.34,97.34,97.29,97.29,1400
100,97.3004,97.355,97.28,97.355,1500
101,97.32,97.34,97.27,97.295,8063
102,97.33,97.34,97.31,97.31,4835
103,97.37,97.38,97.31,97.31,3800
104,97.46,97.46,97.3601,97.3601,5050
105,97.41,97.49,97.4,97.47,4300
106,97.42,97.45,97.41,97.42,4200
108,97.4,97.415,97.36,97.36,3216
109,97.42,97.52,97.42,97.44,4313
110,97.47,97.47,97.45,97.45,1200
111,97.41,97.47,97.38,97.47,4100
112,97.39,97.41,97.39,97.39,2878
113,97.4,97.42,97.38,97.41,5331
114,97.41,97.45,97.41,97.42,1751
115,97.44,97.44,97.3875,97.4,900
116,97.41,97.46,97.4,97.46,3200
117,97.405,97.44,97.38,97.38,2665
118,97.45,97.45,97.39,97.39,1200
119,97.47,97.47,97.45,97.45,1400
120,97.61,97.61,97.47,97.48,3149
121,97.59,97.65,97.59,97.6,2600
122,97.551,97.57,97.49,97.57,2471
123,97.52,97.54,97.5,97.54,1205
124,97.54,97.58,97.53,97.55,1300
125,97.48,97.4901,97.48,97.4901,510
126,97.44,97.49,97.44,97.48,1700
127,97.34,97.42,97.33,97.42,5051
128,97.36,97.36,97.34,97.34,2099
129,97.4,97.42,97.36,97.36,3328
130,97.33,97.41,97.31,97.4,14607
131,97.46,97.46,97.34,97.34,1500
132,97.49,97.56,97.47,97.47,5100
133,97.69,97.69,97.53,97.53,2300
134,97.58,97.71,97.58,97.7,6200
135,97.535,97.57,97.53,97.57,1300
136,97.4,97.49,97.39,97.49,1600
137,97.51,97.525,97.39,97.4,4347
138,97.44,97.4975,97.44,97.4975,2800
139,97.475,97.48,97.42,97.44,3828
140,97.49,97.5,97.46,97.49,4349
141,97.45,97.485,97.42,97.485,2300
142,97.5,97.5,97.44,97.44,900
143,97.4,97.5,97.381,97.5,2600
144,97.37,97.4,97.32,97.38,6984
145,97.38,97.41,97.38,97.39,1000
146,97.29,97.35,97.28,97.35,1900
147,97.3,97.3,97.245,97.25,3600
148,97.3,97.3,97.28,97.285,1574
149,97.26,97.315,97.26,97.31,1703
150,97.25,97.35,97.25,97.2745,2211
151,97.14,97.25,97.14,97.25,1500
152,97.11,97.16,97.11,97.12,2318
153,97.15,97.15,97.1,97.12,1100
154,97.1,97.13,97.1,97.13,1300
155,97.04,97.08,97.04,97.08,400
156,97.08,97.08,97.05,97.05,1400
157,97.02,97.085,97.02,97.085,1300
158,97.06,97.0669,97.01,97.01,1500
159,97.12,97.12,97.02,97.03,9744
160,97.17,97.18,97.13,97.14,3910
161,97.22,97.22,97.12,97.13,4893
162,97.16,97.23,97.15,97.23,1800
163,97.09,97.135,97.09,97.12,1800
164,97.015,97.05,97.01,97.05,5100
165,97.06,97.06,97.01,97.01,4500
166,97.18,97.18,97.04,97.04,3300
167,97.2,97.21,97.14,97.15,6410
168,97.18,97.18,97.14,97.18,4900
169,97.23,97.23,97.17,97.21,3100
170,97.21,97.24,97.15,97.24,2200
171,97.23,97.23,97.2,97.2,900
172,97.26,97.27,97.23,97.24,1100
173,97.23,97.26,97.22,97.26,1900
174,97.33,97.33,97.1901,97.2,2561
175,97.289,97.31,97.28,97.3,500
176,97.26,97.28,97.24,97.26,1500
177,97.3,97.31,97.29,97.29,700
178,97.22,97.33,97.22,97.33,1600
179,97.22,97.24,97.2,97.22,1400
180,97.155,97.25,97.1,97.25,3023
181,97.09,97.13,97.09,97.13,1450
182,97.1,97.11,97.08,97.08,5506
183,97.11,97.11,97.06,97.09,3300
184,97.12,97.12,97.11,97.11,594
185,97.09,97.11,97.08,97.1,1800
186,97.1,97.11,97.1,97.11,805
187,97.05,97.06,97.04,97.06,800
188,97.06,97.07,97.06,97.07,600
189,97.11,97.11,97.08,97.08,400
190,97.07,97.1,97.07,97.1,1450
191,97.04,97.04,97.04,97.04,100
192,96.99,97.04,96.99,97.03,1700
193,96.95,96.99,96.95,96.99,700
194,97.02,97.02,96.96,96.98,1400
195,97.05,97.05,97.02,97.05,500
